K=2, W/V=1.2342266, B=1, time:0.064

1    2    
 303 1    800 1   1296 1   1793 1   2289 1   2786 1   3282 1   3779 1   4275 1
 305 1    801 1   1298 1   1794 1   2291 1   2787 1   3284 1   3780 1   4277 1
 306 1    803 1   1299 1   1796 1   2292 1   2789 1   3285 1   3782 1   4278 1
 308 1    804 1   1301 1   1797 1   2294 1   2790 1   3287 1   3783 1   4280 1
 309 1    806 1   1302 1   1799 1   2295 1   2792 1   3288 1   3785 1   4281 1
 311 1    807 1   1304 1   1800 1   2297 1   2793 1   3290 1   3786 1   4283 1
 312 1    809 1   1305 1   1802 1   2298 1   2795 1   3291 1   3788 1   4284 1
 314 1    810 1   1307 1   1803 1   2300 1   2796 1   3293 1   3789 1   4286 1
 315 1    812 1   1308 1   1805 1   2301 1   2798 1   3294 1   3791 1   4287 1
 317 1    813 1   1310 1   1806 1   2303 1   2799 1   3296 1   3792 1   4289 1
 318 1    815 1   1311 1   1808 1   2304 1   2801 1   3297 1   3794 1   4290 1
 320 1    816 1   1313 1   1809 1   2306 1   2802 1   3299 1   3795 1   4292 1
 321 1    818 1   1314 1   1811 1   2307 1   2804 1   3300 1   3797 1   4293 1
 323 1    819 1   1316 1   1812 1   2309 1   2805 1   3302 1   3798 1   4295 1
 324 1    821 1   1317 1   1814 1   2310 1   2807 1   3303 1   3800 1   4296 1
 326 1    822 1   1319 1   1815 1   2312 1   2808 1   3305 1   3801 1   4298 1
 327 1    824 1   1320 1   1817 1   2313 1   2810 1   3306 1   3803 1   4299 1
 329 1    825 1   1322 1   1818 1   2315 1   2811 1   3308 1   3804 1   4301 1
 330 1    827 1   1323 1   1820 1   2316 1   2813 1   3309 1   3806 1   4302 1
 332 1    828 1   1325 1   1821 1   2318 1   2814 1   3311 1   3807 1   4304 1
 333 1    830 1   1326 1   1823 1   2319 1   2816 1   3312 1   3809 1   4305 1
 335 1    831 1   1328 1   1824 1   2321 1   2817 1   3314 1   3810 1   4307 1
 336 1    833 1   1329 1   1826 1   2322 1   2819 1   3315 1   3812 1   4308 1
 338 1    834 1   1331 1   1827 1   2324 1   2820 1   3317 1   3813 1   4310 1
 339 1    836 1   1332 1   1829 1   2325 1   2822 1   3318 1   3815 1   4311 1
 341 1    837 1   1334 1   1830 1   2327 1   2823 1   3320 1   3816 1   4313 1
 342 1    839 1   1335 1   1832 1   2328 1   2825 1   3321 1   3818 1   4314 1
 344 1    840 1   1337 1   1833 1   2330 1   2826 1   3323 1   3819 1   4316 1
 345 1    842 1   1338 1   1835 1   2331 1   2828 1   3324 1   3821 1   4317 1
 347 1    843 1   1340 1   1836 1   2333 1   2829 1   3326 1   3822 1   4319 1
 348 1    845 1   1341 1   1838 1   2334 1   2831 1   3327 1   3824 1   4320 1
 350 1    846 1   1343 1   1839 1   2336 1   2832 1   3329 1   3825 1   4322 1
 351 1    848 1   1344 1   1841 1   2337 1   2834 1   3330 1   3827 1   4323 1
 353 1    849 1   1346 1   1842 1   2339 1   2835 1   3332 1   3828 1   4325 1
 354 1    851 1   1347 1   1844 1   2340 1   2837 1   3333 1   3830 1   4326 1
 356 1    852 1   1349 1   1845 1   2342 1   2838 1   3335 1   3831 1   4328 1
 357 1    854 1   1350 1   1847 1   2343 1   2840 1   3336 1   3833 1   4329 1
 359 1    855 1   1352 1   1848 1   2345 1   2841 1   3338 1   3834 1   4331 1
 360 1    857 1   1353 1   1850 1   2346 1   2843 1   3339 1   3836 1   4332 1
 362 1    858 1   1355 1   1851 1   2348 1   2844 1   3341 1   3837 1   4334 1
 363 1    860 1   1356 1   1853 1   2349 1   2846 1   3342 1   3839 1   4335 1
 365 1    861 1   1358 1   1854 1   2351 1   2847 1   3344 1   3840 1   4337 1
 366 1    863 1   1359 1   1856 1   2352 1   2849 1   3345 1   3842 1   4338 1
 368 1    864 1   1361 1   1857 1   2354 1   2850 1   3347 1   3843 1   4340 1
 369 1    866 1   1362 1   1859 1   2355 1   2852 1   3348 1   3845 1   4341 1
 371 1    867 1   1364 1   1860 1   2357 1   2853 1   3350 1   3846 1   4343 1
 372 1    869 1   1365 1   1862 1   2358 1   2855 1   3351 1   3848 1   4344 1
 374 1    870 1   1367 1   1863 1   2360 1   2856 1   3353 1   3849 1   4346 1
 375 1    872 1   1368 1   1865 1   2361 1   2858 1   3354 1   3851 1   4347 1
 377 1    873 1   1370 1   1866 1   2363 1   2859 1   3356 1   3852 1   4349 1
 378 1    875 1   1371 1   1868 1   2364 1   2861 1   3357 1   3854 1   4350 1
 380 1    876 1   1373 1   1869 1   2366 1   2862 1   3359 1   3855 1   4352 1
 381 1    878 1   1374 1   1871 1   2367 1   2864 1   3360 1   3857 1   4353 1
 383 1    879 1   1376 1   1872 1   2369 1   2865 1   3362 1   3858 1   4355 1
 384 1    881 1   1377 1   1874 1   2370 1   2867 1   3363 1   3860 1   4356 1
 386 1    882 1   1379 1   1875 1   2372 1   2868 1   3365 1   3861 1   4358 1
 387 1    884 1   1380 1   1877 1   2373 1   2870 1   3366 1   3863 1   4359 1
 389 1    885 1   1382 1   1878 1   2375 1   2871 1   3368 1   3864 1   4361 1
 390 1    887 1   1383 1   1880 1   2376 1   2873 1   3369 1   3866 1   4362 1
 392 1    888 1   1385 1   1881 1   2378 1   2874 1   3371 1   3867 1   4364 1
 393 1    890 1   1386 1   1883 1   2379 1   2876 1   3372 1   3869 1   4365 1
 395 1    891 1   1388 1   1884 1   2381 1   2877 1   3374 1   3870 1   4367 1
 396 1    893 1   1389 1   1886 1   2382 1   2879 1   3375 1   3872 1   4368 1
 398 1    894 1   1391 1   1887 1   2384 1   2880 1   3377 1   3873 1   4370 1
 399 1    896 1   1392 1   1889 1   2385 1   2882 1   3378 1   3875 1   4371 1
 401 1    897 1   1394 1   1890 1   2387 1   2883 1   3380 1   3876 1   4373 1
 402 1    899 1   1395 1   1892 1   2388 1   2885 1   3381 1   3878 1   4374 1
 404 1    900 1   1397 1   1893 1   2390 1   2886 1   3383 1   3879 1   4376 1
 405 1    902 1   1398 1   1895 1   2391 1   2888 1   3384 1   3881 1   4377 1
 407 1    903 1   1400 1   1896 1   2393 1   2889 1   3386 1   3882 1   4379 1
 408 1    905 1   1401 1   1898 1   2394 1   2891 1   3387 1   3884 1   4380 1
 410 1    906 1   1403 1   1899 1   2396 1   2892 1   3389 1   3885 1   4382 1
 411 1    908 1   1404 1   1901 1   2397 1   2894 1   3390 1   3887 1   4383 1
 413 1    909 1   1406 1   1902 1   2399 1   2895 1   3392 1   3888 1   4385 1
 414 1    911 1   1407 1   1904 1   2400 1   2897 1   3393 1   3890 1   4386 1
 416 1    912 1   1409 1   1905 1   2402 1   2898 1   3395 1   3891 1   4388 1
 417 1    914 1   1410 1   1907 1   2403 1   2900 1   3396 1   3893 1   4389 1
 419 1    915 1   1412 1   1908 1   2405 1   2901 1   3398 1   3894 1   4391 1
 420 1    917 1   1413 1   1910 1   2406 1   2903 1   3399 1   3896 1   4392 1
 422 1    918 1   1415 1   1911 1   2408 1   2904 1   3401 1   3897 1   4394 1
 423 1    920 1   1416 1   1913 1   2409 1   2906 1   3402 1   3899 1   4395 1
 425 1    921 1   1418 1   1914 1   2411 1   2907 1   3404 1   3900 1   4397 1
 426 1    923 1   1419 1   1916 1   2412 1   2909 1   3405 1   3902 1   4398 1
 428 1    924 1   1421 1   1917 1   2414 1   2910 1   3407 1   3903 1   4400 1
 429 1    926 1   1422 1   1919 1   2415 1   2912 1   3408 1   3905 1   4401 1
 431 1    927 1   1424 1   1920 1   2417 1   2913 1   3410 1   3906 1   4403 1
 432 1    929 1   1425 1   1922 1   2418 1   2915 1   3411 1   3908 1   4404 1
 434 1    930 1   1427 1   1923 1   2420 1   2916 1   3413 1   3909 1   4406 1
 435 1    932 1   1428 1   1925 1   2421 1   2918 1   3414 1   3911 1   4407 1
 437 1    933 1   1430 1   1926 1   2423 1   2919 1   3416 1   3912 1   4409 1
 438 1    935 1   1431 1   1928 1   2424 1   2921 1   3417 1   3914 1   4410 1
 440 1    936 1   1433 1   1929 1   2426 1   2922 1   3419 1   3915 1   4412 1
 441 1    938 1   1434 1   1931 1   2427 1   2924 1   3420 1   3917 1   4413 1
 443 1    939 1   1436 1   1932 1   2429 1   2925 1   3422 1   3918 1   4415 1
 444 1    941 1   1437 1   1934 1   2430 1   2927 1   3423 1   3920 1   4416 1
 446 1    942 1   1439 1   1935 1   2432 1   2928 1   3425 1   3921 1   4418 1
 447 1    944 1   1440 1   1937 1   2433 1   2930 1   3426 1   3923 1   4419 1
 449 1    945 1   1442 1   1938 1   2435 1   2931 1   3428 1   3924 1   4421 1
 450 1    947 1   1443 1   1940 1   2436 1   2933 1   3429 1   3926 1   4422 1
 452 1    948 1   1445 1   1941 1   2438 1   2934 1   3431 1   3927 1   4424 1
 453 1    950 1   1446 1   1943 1   2439 1   2936 1   3432 1   3929 1   4425 1
 455 1    951 1   1448 1   1944 1   2441 1   2937 1   3434 1   3930 1   4427 1
 456 1    953 1   1449 1   1946 1   2442 1   2939 1   3435 1   3932 1   4428 1
 458 1    954 1   1451 1   1947 1   2444 1   2940 1   3437 1   3933 1   4430 1
 459 1    956 1   1452 1   1949 1   2445 1   2942 1   3438 1   3935 1   4431 1
 461 1    957 1   1454 1   1950 1   2447 1   2943 1   3440 1   3936 1   4433 1
 462 1    959 1   1455 1   1952 1   2448 1   2945 1   3441 1   3938 1   4434 1
 464 1    960 1   1457 1   1953 1   2450 1   2946 1   3443 1   3939 1   4436 1
 465 1    962 1   1458 1   1955 1   2451 1   2948 1   3444 1   3941 1   4437 1
 467 1    963 1   1460 1   1956 1   2453 1   2949 1   3446 1   3942 1   4439 1
 468 1    965 1   1461 1   1958 1   2454 1   2951 1   3447 1   3944 1   4440 1
 470 1    966 1   1463 1   1959 1   2456 1   2952 1   3449 1   3945 1   4442 1
 471 1    968 1   1464 1   1961 1   2457 1   2954 1   3450 1   3947 1   4443 1
 473 1    969 1   1466 1   1962 1   2459 1   2955 1   3452 1   3948 1   4445 1
 474 1    971 1   1467 1   1964 1   2460 1   2957 1   3453 1   3950 1   4446 1
 476 1    972 1   1469 1   1965 1   2462 1   2958 1   3455 1   3951 1   4448 1
 477 1    974 1   1470 1   1967 1   2463 1   2960 1   3456 1   3953 1   4449 1
 479 1    975 1   1472 1   1968 1   2465 1   2961 1   3458 1   3954 1   4451 1
 480 1    977 1   1473 1   1970 1   2466 1   2963 1   3459 1   3956 1   4452 1
 482 1    978 1   1475 1   1971 1   2468 1   2964 1   3461 1   3957 1   4454 1
 483 1    980 1   1476 1   1973 1   2469 1   2966 1   3462 1   3959 1   4455 1
 485 1    981 1   1478 1   1974 1   2471 1   2967 1   3464 1   3960 1   4457 1
 486 1    983 1   1479 1   1976 1   2472 1   2969 1   3465 1   3962 1   4458 1
 488 1    984 1   1481 1   1977 1   2474 1   2970 1   3467 1   3963 1   4460 1
 489 1    986 1   1482 1   1979 1   2475 1   2972 1   3468 1   3965 1   4461 1
 491 1    987 1   1484 1   1980 1   2477 1   2973 1   3470 1   3966 1
 492 1    989 1   1485 1   1982 1   2478 1   2975 1   3471 1   3968 1
 494 1    990 1   1487 1   1983 1   2480 1   2976 1   3473 1   3969 1
 495 1    992 1   1488 1   1985 1   2481 1   2978 1   3474 1   3971 1
 497 1    993 1   1490 1   1986 1   2483 1   2979 1   3476 1   3972 1
;

K_test [*] :=
1  0.5
2  0.5
;

